id,badges,lineup_status_id,match_id,match_type,multiple_picks_allowed,player_id,position_id,sort_by,team_id,type
4e25636a-0e24-4bc1-bb0e-1c40124562bc,[],,227850,SoloGame,False,9c0f927d-fd3b-43bc-afb6-8f74270c061a,36b911dc-5490-4bfe-ab29-2e2277634cdb,,,Player
32bf51aa-435a-451b-8fb0-aa30961e3ab2,[],,228154,SoloGame,False,ebc353d8-35af-4bff-8ab5-69ed28fcdaf8,36b911dc-5490-4bfe-ab29-2e2277634cdb,,,Player
435d5c42-290a-46c4-81dc-383e0884edb2,[],,228034,SoloGame,False,5d5b6391-d24a-49eb-b5c0-bd32ebdfbbc1,36b911dc-5490-4bfe-ab29-2e2277634cdb,,,Player
1c670255-92e6-41f6-bb19-6718113e6744,[],,227802,SoloGame,False,0c662c41-c554-4076-8c80-c8d57f2e701e,36b911dc-5490-4bfe-ab29-2e2277634cdb,,,Player
00ad106d-e8fe-44ec-a991-e06875fba10c,[],,228038,SoloGame,False,bab31fd7-80b9-497c-808e-ee2e5cbbcd8d,36b911dc-5490-4bfe-ab29-2e2277634cdb,,,Player
2e38d953-28ca-42b2-9403-8f8e24d779f4,[],,225686,SoloGame,True,7bd1ec8d-d9f4-4dd5-b7ea-42b4667073e4,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
201a315e-e65c-42a9-8b4a-b9fb631d1b5e,[],,225686,SoloGame,True,c072ec14-3b8a-420c-b6aa-a223f37ed918,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
bf6e534a-591f-40b5-919b-edc204145265,[],,225685,SoloGame,True,4da8d5a6-bf99-4b7a-ae75-4e5afe913875,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
7eb96ee9-5cd8-4af8-b5d3-5a09e980b6b7,[],,225685,SoloGame,True,3b6b11cc-f8eb-4b9e-8604-10f83351e133,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
ec90d0c6-b1b1-49b6-b57b-d52ca6d74267,[],,225683,SoloGame,True,ee7a3ca3-53df-491a-b3da-f11445bfbcde,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
750942e4-f3ba-4ab7-aabd-ebea7c67876b,[],,225683,SoloGame,True,a3e6922d-a4c1-4226-9989-17af9296f356,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
2bd9b4fc-0b71-4577-b3fc-bcd1e88300eb,[],,225682,SoloGame,True,e37fbf60-773c-4c43-8feb-935141c290af,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
77d3b28c-382e-4fae-b3ea-a7ea64480505,[],,225682,SoloGame,True,5ac9d455-1095-47b9-a8d3-b4ec55c19549,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
b8d35e64-7d37-4884-a55e-99060fbdf855,[],,225681,SoloGame,True,ca3d32ef-9c8d-4f8a-b1eb-f3779bca200e,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
cf5283f9-484f-49d1-83d6-3da928c6472b,[],,225681,SoloGame,True,122f6595-aa32-4150-9d00-12f9214f46b1,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
5116ed2a-bd62-456b-8c21-9ecdaaaa3a03,[],,225494,SoloGame,True,6dea5dae-d1a8-40be-9fc3-2a6e5438cf16,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
3ce5f07d-c884-4da9-b735-94138fff75e0,[],,225494,SoloGame,True,b7e16cbe-bd3f-4eb8-9db5-0198b7292544,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
617b65a6-8b4e-4595-91d2-26099b980bb3,[],,225499,SoloGame,True,c981edea-1015-464d-8b88-956a4dae924a,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
f3eaa5cf-4df9-4bfb-bce3-823efa01dead,[],,225499,SoloGame,True,0d79a666-14fd-4b88-a797-c77c01e2a514,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
eec4c8b4-9200-45d3-a253-684b168a6e86,[],,226633,SoloGame,True,d11ec32c-aefb-4232-9a69-4d797c94ab3f,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
f730d97d-913d-4cfa-9781-1295e928d637,[],,226633,SoloGame,True,6d5f149b-db31-4eef-b723-725c5c852562,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
31d42707-67b8-488f-a432-38b574a2e96e,[],,225497,SoloGame,True,68ae912b-ae40-480a-a4f7-f3303a8bc847,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
99fedf85-6449-49e6-86b4-f5788b1e2b20,[],,225497,SoloGame,True,335b6429-7708-424a-8a02-7f8c80a09193,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
27380262-c226-40ff-a922-a67e79d34f9d,[],,225496,SoloGame,True,77006638-69d8-4486-8f23-6a82c6cf6ec6,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
76ad1778-66ec-49e5-9788-049c6cc25f73,[],,225496,SoloGame,True,63a8b9e6-049f-48bc-81b5-ca210ee25c2c,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
63c6aa76-40db-4170-8449-568654c43238,[],,227269,SoloGame,True,d0a748de-2d13-4043-830d-510c3c595624,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
f24bb665-76c0-4703-bbea-dbfb2bd56500,[],,227269,SoloGame,True,015bb0d8-ffc7-4d21-ae1b-5969cdc0de2b,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
be11f184-d3ad-424c-bafe-5dc6d623fa9e,[],,225495,SoloGame,True,3099b4e3-98af-4dcb-9cda-1fe972810538,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
5463c39e-955b-47c4-8d28-68e69f5c5ffd,[],,225495,SoloGame,True,682a1837-2247-4c65-8c30-b0bfbb989d06,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
b354d08a-6325-45e9-82ef-5ac3d9907ed8,[],,228259,SoloGame,True,17ed8aa5-69df-4537-a567-221c4acad4d6,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
ce80b40e-73a7-4f82-b809-fbacd55d83a2,[],,228259,SoloGame,True,ca6a8aaf-d2a9-47ff-8ba8-82d4731e40e9,306e0527-12e4-41da-97d1-0d89b4c7e9df,,,Player
256d26c5-2682-4be1-804f-ef914ff9e58e,[],,228358,SoloGame,False,9b56e03d-db64-4f4d-8113-858a483ecb88,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
fe30fc93-42a7-409b-98e1-85e2712f06d6,[],,228358,SoloGame,False,b9675375-3ce6-451f-b152-d83dbb2acac4,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
e94be0f1-6d33-46a1-a863-7b56471544a6,[],,228358,SoloGame,False,90d44bea-1d7f-42b7-8c3d-b1eaea7e417a,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
a2164651-6c59-41e4-960d-ace0fbbf6a44,[],,228358,SoloGame,False,b105699c-5004-4993-905f-47a459880491,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
4404596c-61bd-4073-aa22-a9684192dccd,[],,228358,SoloGame,False,0980b5ef-3c47-4d4e-be23-f0a1360a4ca3,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
dc88c0db-5484-401c-8420-664bd33e063a,[],,228358,SoloGame,False,4cab68cf-f8b5-4b3f-a4e2-ba1b96c66637,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
867ba4be-226f-4c83-a5d6-3ebcd188dcaa,[],,228358,SoloGame,False,95f3613e-c1e9-42ef-abda-6df61c7ed959,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
59b87492-e918-4b59-b76d-f64b4d25f471,[],,228358,SoloGame,False,203ea26e-ba2a-46e5-b41d-6c0017d92e0c,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
6a6f69ed-9252-4811-a45f-b87ec054e005,[],,228358,SoloGame,False,7ffa564a-7f57-482a-acef-982f6ffeff27,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
7b50b70f-b757-4252-b435-9fc2e8ce342d,[],,228358,SoloGame,False,d59923b9-6e72-44d1-a9dc-13b40903e00a,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
d2db85d0-2f35-49bd-8899-d6e33768ee92,[],,228358,SoloGame,False,87abc50e-8e96-4053-9e59-751c851fb872,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
5549afce-57ad-4407-bab0-739833c34e98,[],,228358,SoloGame,False,28f3014c-687d-4075-adc9-8f5512cfcbdb,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
331815d1-8af0-4b6e-8eb9-4c7fd812bf51,[],,228358,SoloGame,False,b4382dd6-1da0-4738-9365-ad7529f5d0ac,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
8e89f860-ec9e-47dd-abff-c28dd4b5c36b,[],,228358,SoloGame,False,1282fb8e-6b90-4867-a53f-060f910193e5,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
cf475b55-0144-4fa6-8460-4c0da5e0d383,[],,228358,SoloGame,False,9e2055bf-e2b3-43d3-b877-a351303bb651,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
26c80d93-4eea-4bec-ab81-60ea33c2c818,[],,228358,SoloGame,False,820e26dc-41b6-4541-8640-0a50749cef1d,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
94219acc-1a0e-4366-81b8-88f37a0c8bbb,[],,228358,SoloGame,False,4ac49eca-2a58-4f41-af3a-0831c16c4a52,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
7aaa668b-3370-41c0-8ff4-7a1d14e97ad3,[],,228358,SoloGame,False,1e2d4ed9-227d-43f0-8369-8dc96613bebf,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
9998645f-2f1f-4654-bed4-9e76f1a18270,[],,228358,SoloGame,False,058bf871-ce59-47e4-bc9d-62ea44d98803,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
a06d2392-5f63-463c-9e23-639abffdc006,[],,228358,SoloGame,False,28972901-d263-470c-b28e-c972a6ed6c1a,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
5d955c5f-e876-4e90-a765-eb2d21dd82d2,[],,228358,SoloGame,False,ee03915b-69a6-466e-95e4-ffbe26a839e2,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
8a27e42e-1c98-4d31-a5f9-5487a721d0cf,[],,228358,SoloGame,False,8eb2213d-7075-409e-9d11-94e4f0dfb179,c83ec5fd-83b7-441a-a5a1-79f398305e30,,,Player
ffad406c-f763-4c71-8c9b-e9911bd3f750,[],,305,Series,True,67f78369-0560-4972-b7ed-d49b89a9cfef,9142b99f-81bd-4e02-bd05-b4413c6f1b67,,3c30988b-1884-4bc5-ad88-24110c6a22b2,Player
f89ef163-30a5-4bd6-81df-6ea2325b0afd,[],,305,Series,True,0126f1e0-a2b5-41a5-96aa-57c9ce6992f9,1b207bc3-b934-422d-918f-d02e6f43d649,,fc7af4cb-e8c4-46f6-9e23-4a5df7914ba0,Player
07275d1c-a07a-484a-a3a1-70aacd28de6a,[],,305,Series,True,3fef5630-257b-451f-ac17-9b9e3f75e7f1,930aeb2b-fec8-4c71-8b47-564d48140033,,25101c7a-340a-4c08-a93d-979242271c89,Player
e7072370-2fd7-49be-bd87-c1d79a921b81,[],,305,Series,True,620e620c-52d8-4661-a6d2-c5b7314ef65f,6631eab0-d844-460a-8d30-0650383377da,,b921da74-fa62-477c-87b5-84885a6fe0e4,Player
ca7dbca8-3cc5-48e4-804a-1a5d1ad58b44,[],,305,Series,True,06bdc48f-869a-49db-9c6b-f142a0aca20f,9142b99f-81bd-4e02-bd05-b4413c6f1b67,,f85132d6-ce4f-461f-ab0d-97810d017c94,Player
8a88d8cb-cb09-4efe-9938-46b29c51cb34,[],,305,Series,True,687b7ca7-bc10-4945-9f1f-22eafdee14d9,91459353-4623-4f9e-8a11-6635a241e81e,,086499f0-8721-41b1-b512-395463e03c3f,Player
0ec9675a-2bbe-49fa-a6ef-9d3c7e7ae1b7,[],,164004,Game,False,989145e6-f5ea-4ed8-a5ac-cb7d5650e724,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,555be7b2-70a9-4348-8134-0bff37ed42e9,Player
4f497746-859b-40f8-956f-affc3e3f8752,[],,164004,Game,False,4497ef5c-3177-4aa9-b960-94d89aa58843,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,555be7b2-70a9-4348-8134-0bff37ed42e9,Player
a4901b30-39bb-4f8e-a07c-05eb8a6ebed5,[],,164004,Game,False,a278e7dd-9d4f-4c24-913d-0b810cadb017,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,555be7b2-70a9-4348-8134-0bff37ed42e9,Player
d3f2afa1-81f3-43c5-ba3f-5c04846c99b9,[],,164007,Game,False,382269e3-6a05-4bae-ac00-7a556eb2d3a2,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,1c6aa61d-6c0b-452b-ae21-ba1f30524086,Player
c77e32b6-e4bc-47f2-907c-e2e8dd24571b,[],,164007,Game,False,d31f8766-2b5f-460d-add6-5fd19eaa4b73,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,1c6aa61d-6c0b-452b-ae21-ba1f30524086,Player
7fa73434-a8cb-4021-af3c-2b5ddaefb3f7,[],,164007,Game,False,87987c57-65ed-4dba-8f1b-ed37a179ebbc,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,8fb9a6e7-ccb3-40ba-b24e-ec016aa8321c,Player
a87b7be0-5446-47f9-8d8b-4bfc3c503132,[],,164007,Game,False,9e15445d-346c-445b-91b6-da016e56310f,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,8fb9a6e7-ccb3-40ba-b24e-ec016aa8321c,Player
176a23b1-d423-4770-982d-bdceceffcfe1,[],,164007,Game,False,084ca508-5031-4b03-940c-2958c3aa7209,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,1c6aa61d-6c0b-452b-ae21-ba1f30524086,Player
c62ea7d7-072e-4829-ac37-a094a2cd5516,[],,164007,Game,False,a165a806-3798-47ca-9e58-f2e00614e0d8,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,8fb9a6e7-ccb3-40ba-b24e-ec016aa8321c,Player
20ab2569-9f9e-4f9c-8e1c-d5201d63f55e,[],,164005,Game,False,3860691d-9d85-4256-9a13-c17ecf705c1f,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,32b87919-cc4c-4bc4-8c05-6da90ff5a6a9,Player
c964792d-26eb-484c-993b-3e18e51f7d6e,[],,164005,Game,False,5aaee5f7-256d-49fe-91db-e78674a71298,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,32b87919-cc4c-4bc4-8c05-6da90ff5a6a9,Player
867f25b6-6ada-425f-9707-7c807d48a755,[],,164005,Game,False,8c78e7aa-05ed-4269-83ed-b1cd163a0cbb,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,e9bcbf1c-949e-452a-a22e-3c24e9b7dba1,Player
35de4392-0207-4e9a-9881-52cf2f3d754e,[],,164005,Game,False,caaa959b-368c-4af9-9608-e17959306a91,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,32b87919-cc4c-4bc4-8c05-6da90ff5a6a9,Player
5107bb5f-36ec-4324-a652-58b930db01d6,[],,164005,Game,False,80d46b3f-35e8-4997-b4f8-8d5771667d2d,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,e9bcbf1c-949e-452a-a22e-3c24e9b7dba1,Player
15ff2487-1e07-4278-8e1b-ce62c41d5566,[],,164005,Game,False,66961f5c-7047-4620-8584-c170f3a85655,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,e9bcbf1c-949e-452a-a22e-3c24e9b7dba1,Player
35f33eb1-89a3-4ec7-9cd5-898451ddd6db,[],,164006,Game,False,f6deecb8-a94a-45b6-9574-51dde96a55f9,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,8cb4c042-d4f8-46c0-a7b2-7d261aac33c9,Player
40abe451-3ca2-4be4-a8c1-8a6a6e80326f,[],,164006,Game,False,c142fc2e-64fd-4157-90a8-5b46c8eceefc,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,d28bb455-207a-49f8-aa4e-04afc53114b8,Player
bf3556d0-a510-470c-930e-3d9acec10f60,[],,164006,Game,False,8403c31d-6cde-4c57-9ba4-21c7e900bdb2,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,8cb4c042-d4f8-46c0-a7b2-7d261aac33c9,Player
9fb99316-5108-4f54-b37a-9ada5d248cbc,[],,164006,Game,False,2e449e92-5b89-4c48-97ec-bd2361542aeb,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,d28bb455-207a-49f8-aa4e-04afc53114b8,Player
a2b4a56e-6acc-40fe-9ea6-4f49fc1fe8a7,[],,164006,Game,False,da513afc-b88c-410b-87f1-ed08bff30885,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,d28bb455-207a-49f8-aa4e-04afc53114b8,Player
ed63fa2e-095e-472d-a79f-db5eb9be6394,[],,164008,Game,False,7b5ec219-d24f-48ac-abbb-cffa17c4db21,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,d276d293-65e6-4829-bb70-b525746275c0,Player
7ccbba49-647a-4634-9dd4-399b9c2c2a47,[],,164008,Game,False,3cd349fd-eb2d-4673-815a-bfd36cbf4c43,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,62ecaae7-4e2f-4d9d-8ef4-b1687bb3a690,Player
9a7ad3e7-8392-48e6-bcda-fd766b6c21ae,[],,164008,Game,False,ec973ede-e79f-4ca8-a63e-a0c2476adf62,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,62ecaae7-4e2f-4d9d-8ef4-b1687bb3a690,Player
13583662-9cac-4a39-8dd4-3f21027abe5e,[],,164008,Game,False,8dc26092-e363-453c-990f-304a2ad89ad2,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,d276d293-65e6-4829-bb70-b525746275c0,Player
3679ae78-efed-44aa-ae94-d79755e3beb1,[],,164008,Game,False,f8576aa2-8f3e-4f92-86cc-4419f5307055,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,d276d293-65e6-4829-bb70-b525746275c0,Player
af859f5c-6dbb-45a3-b584-526a5f556de2,[],,164008,Game,False,62ef98bc-eeb7-4ddc-b3c2-1caf6e477104,52734a7e-d7dd-4d7d-bdfc-f4bc3e933e46,,62ecaae7-4e2f-4d9d-8ef4-b1687bb3a690,Player
22bbfb7b-f21f-41f4-93ea-a039acc2465c,[],,228393,SoloGame,False,bd94010d-b094-42f9-8188-e9b384e7ef95,a72293b5-678f-407a-9982-a808e1461df3,,,Player
6e245310-16ec-45b0-9985-6152dd974e47,[],,228393,SoloGame,False,29ad8331-f5c6-4fc6-8c5f-d349ce5c665f,a72293b5-678f-407a-9982-a808e1461df3,,,Player
63eb54d2-5e8b-41d7-b787-1cd65b97692d,[],,228393,SoloGame,False,f3fe35d2-d6fa-4c28-9b77-50252d9a6322,a72293b5-678f-407a-9982-a808e1461df3,,,Player
295004f9-cfb4-4f65-a37f-e043804d03d3,[],,228393,SoloGame,False,c556e4bc-c25a-4e28-9d1d-d7ff684e27aa,a72293b5-678f-407a-9982-a808e1461df3,,,Player
b6aba4ea-70d2-4f8a-a4fd-a3ceaf39acf2,[],,228393,SoloGame,False,bd1acb15-283c-4362-9128-58e3b242d760,a72293b5-678f-407a-9982-a808e1461df3,,,Player
d2689382-acec-4e08-8019-da084a4320b5,[],,228393,SoloGame,False,9fe97666-f06a-446b-9e1e-935774356805,a72293b5-678f-407a-9982-a808e1461df3,,,Player
10c73b65-c233-4803-b570-7cc55640aff2,[],,228393,SoloGame,False,ec487464-c949-47be-b16c-88788a2b4e43,a72293b5-678f-407a-9982-a808e1461df3,,,Player
a18f0249-5bf6-477a-b3bf-b8968840b074,[],,228393,SoloGame,False,b9840c05-e2eb-4375-b0df-3bf641606114,a72293b5-678f-407a-9982-a808e1461df3,,,Player
ca6029ca-a265-443b-a185-b5ebe0565cf3,[],,228391,SoloGame,False,87296b19-a002-4cdc-91e4-68cf57fbef0b,88642234-2f6d-4ec9-b337-64b99ae0f778,,,Player
5edb0a4d-ac46-4ce1-91d2-f3162d0953af,[],,228391,SoloGame,False,5177ba14-72f4-4aac-a33a-0b5ee5f6c1da,88642234-2f6d-4ec9-b337-64b99ae0f778,,,Player
db377f4c-9e07-438d-ba5a-2ecb4b64e622,[],,228392,SoloGame,False,b58254b5-4818-496e-9fac-281d438ec3a6,88642234-2f6d-4ec9-b337-64b99ae0f778,,,Player
d0cfde74-b250-4d0d-8a9f-f382237464a1,[],,228391,SoloGame,False,ffd1973d-7883-48a5-9887-f93d7f8f7697,88642234-2f6d-4ec9-b337-64b99ae0f778,,,Player
ef80e725-36ff-4151-9c3a-007352c0994a,[],,228392,SoloGame,False,b9185905-e5a9-4fee-a422-52254f1d2710,88642234-2f6d-4ec9-b337-64b99ae0f778,,,Player
4a3c2c96-d3ac-4013-b90c-6bd77479aba8,[],,228391,SoloGame,False,df13624e-7d10-4fb1-b354-e7ab17a14902,88642234-2f6d-4ec9-b337-64b99ae0f778,,,Player
f7d63547-9d14-4caa-8059-a3af3d0fff04,[],,228392,SoloGame,False,cfd80dc9-dca4-431b-b49a-ef62c4dde8cd,88642234-2f6d-4ec9-b337-64b99ae0f778,,,Player
70e05475-a709-48e3-b3da-d0a90c66bb5e,[],,228391,SoloGame,False,266f2ad0-129e-457b-a025-6607d677b2d3,88642234-2f6d-4ec9-b337-64b99ae0f778,,,Player
2067b22f-db01-4e3c-945b-796d5839346a,[],,228392,SoloGame,False,3d5cbec9-fdcc-44d8-9c92-a1291fab106c,88642234-2f6d-4ec9-b337-64b99ae0f778,,,Player
0a63785b-c178-47eb-bf9d-118293e31389,[],,228392,SoloGame,False,b19bc2ef-eb03-4533-8839-9f8ba9077958,88642234-2f6d-4ec9-b337-64b99ae0f778,,,Player
6d05a420-5b7b-41da-acaf-761fe4a12805,[],,228392,SoloGame,False,9b74ef2e-3aa2-4785-b324-5fafa26397dd,88642234-2f6d-4ec9-b337-64b99ae0f778,,,Player
a7f33324-2876-4816-a91b-67f2a1510d8c,[],,228392,SoloGame,False,5898f275-245d-42b6-852a-e74fa36a5112,88642234-2f6d-4ec9-b337-64b99ae0f778,,,Player
1cd9d701-a029-49df-8c03-92f2b65d6867,[],,305,Series,True,628a22a5-5393-4dab-8568-9d0393d2908d,930aeb2b-fec8-4c71-8b47-564d48140033,,1321328d-b5fa-44ad-b842-668ec37f0b4b,Player
9ea9545e-47d5-4f3a-b7dc-148c68623f65,[],,305,Series,True,b685262a-1169-481e-8d8f-e604876419b9,930aeb2b-fec8-4c71-8b47-564d48140033,,5a5a4e8a-d364-4fba-9b76-add9ed5d9ad7,Player
4a626d1d-fff5-4528-af91-c22b3e3e9d68,[],,305,Series,True,315f5530-49d5-48b1-85e1-c8f1b3d0413f,930aeb2b-fec8-4c71-8b47-564d48140033,,082ccc12-6c1f-4027-a135-fc88f237c6a1,Player
501a6f88-9ea0-4c19-8f45-fdafdc4e23f1,[],,305,Series,True,5edd53b7-9585-42b7-be8b-ebc32e8fa8bf,1b207bc3-b934-422d-918f-d02e6f43d649,,1fd765d9-7354-4926-bb4b-368d86d202b0,Player
4a3d74c5-b9be-4222-9eb2-b828db0bfb85,[],,164385,Game,False,e93f1d3a-e1ed-4c8e-b1b2-a6be34a59d8a,35268a1c-0b11-44ee-8cd7-3e951e7d4350,,d57be8dc-7f4d-41bb-9f74-94c46e6db75d,Player
0e19b8bb-1b08-4c68-ad21-fc0dc2024540,[],,305,Series,True,251e245e-8fad-40ab-bd3b-d353d8d041a9,91459353-4623-4f9e-8a11-6635a241e81e,,1fd765d9-7354-4926-bb4b-368d86d202b0,Player
bf6df0c2-43b1-409f-ad90-c41a3f930d4d,[],,305,Series,True,a9054cdf-a94e-4749-aff4-5c7cbee31c25,6631eab0-d844-460a-8d30-0650383377da,,bbb3bae8-1013-4168-8f72-b75d55f0d7f6,Player
2f0ea224-f619-4fd6-8fef-e4c73d60ab52,[],,305,Series,True,4ac66a9d-0b49-4e4a-af0d-4d10a18f4a8c,9142b99f-81bd-4e02-bd05-b4413c6f1b67,,bbb3bae8-1013-4168-8f72-b75d55f0d7f6,Player
93a4d350-c447-40b0-aeba-9189d37c4c6d,[],,305,Series,True,8793eb3a-0100-4531-89a9-48bcf924826e,7b9d18f2-94f9-48e0-a366-5f78710b2f10,,1748a711-2091-499b-9d33-dbd35ef8a62c,Player
e1eb5a05-82e9-4ad0-a2f1-0f31a6da944e,[],,305,Series,True,288962b8-1d8f-49eb-a978-71bdfa9a47af,6631eab0-d844-460a-8d30-0650383377da,,02c19f09-f45a-4808-a128-e5bbf9d9577e,Player
a98b6384-be92-45f8-9e1b-b9ca0e00f064,[],,305,Series,True,ee392203-5cc6-4831-ba70-5bac8fc4c5fe,930aeb2b-fec8-4c71-8b47-564d48140033,,b921da74-fa62-477c-87b5-84885a6fe0e4,Player
fcf2108f-d5cf-4bce-a946-45b6015ad6b0,[],,305,Series,True,92a02c5c-897a-4160-85ce-9aa53b5ca7fa,6631eab0-d844-460a-8d30-0650383377da,,1748a711-2091-499b-9d33-dbd35ef8a62c,Player
81e02b05-32e5-463e-b720-c640dfab4bc5,[],,164385,Game,False,4067e4d2-bf44-44bb-aed0-f4cd88de3bb8,35268a1c-0b11-44ee-8cd7-3e951e7d4350,,d57be8dc-7f4d-41bb-9f74-94c46e6db75d,Player
da9a0a4e-1ca7-445f-bae9-20ed54db706d,[],,164385,Game,False,cbb3216f-1b31-48ba-a74d-45c2a57595f9,35268a1c-0b11-44ee-8cd7-3e951e7d4350,,03bc2322-1b45-453f-887e-1a7cabb0f1e1,Player
31cb6393-637b-4ea0-87dc-f01da8f4a07b,[],,305,Series,True,cec7592c-33a7-4f57-80bc-148876f02ab1,3f0e46e2-1c16-4a64-af2c-0c5704160822,,082ccc12-6c1f-4027-a135-fc88f237c6a1,Player
d3c800b8-337e-4f86-baad-c2fd448ef564,[],,164385,Game,False,a6f9062b-6f53-4795-a836-b420d598afdd,35268a1c-0b11-44ee-8cd7-3e951e7d4350,,03bc2322-1b45-453f-887e-1a7cabb0f1e1,Player
48cf7878-5279-4c9b-92ff-d65dea7c34d8,[],,305,Series,True,3ee33804-e2f6-4fef-bcad-80790440799a,2672c0fa-e94d-4c8f-bbc5-c04562df6ace,,a20ed566-669e-4757-b2e6-d74ce1a6f170,Player
551012d5-1b35-4ae3-adc0-46ce04352553,[],,305,Series,True,fb7e9d45-253b-4cab-b9b3-c953f5472171,6631eab0-d844-460a-8d30-0650383377da,,9be33c5c-6127-4d03-bbbc-e14900856b85,Player
218d6af4-2152-4679-bc99-afe390715901,[],,305,Series,True,2f113108-7c2a-4674-80fb-11b557ca63ec,7b9d18f2-94f9-48e0-a366-5f78710b2f10,,61cc4195-1a95-4f1a-acf4-44b806f937f5,Player
b4f75ef2-f312-4eb1-9d51-b3b2873a51f1,[],,305,Series,True,c7194f9c-d5ca-45f1-bf87-3c484cf8142e,930aeb2b-fec8-4c71-8b47-564d48140033,,61cc4195-1a95-4f1a-acf4-44b806f937f5,Player
35eed3fb-4537-4428-a3f9-f3d4ee219c3b,[],,305,Series,True,7f6e6960-4d3c-4282-84f1-2d815037acee,28fea403-963c-4103-b033-8e9bba48ab43,,30a238e0-4b7b-4bbb-a471-6b1b7a184a22,Player
